5.104399999999995998e+03 9.939541076687808951e-01
5.104449999999996180e+03 9.940278744610820949e-01
5.104500000000003638e+03 9.941295492884653084e-01
5.104549999999998363e+03 9.942341650165725797e-01
5.104599999999998545e+03 9.943219372479105145e-01
5.104650000000003274e+03 9.944317629985818252e-01
5.104700000000002547e+03 9.946053251155400066e-01
5.104749999999996362e+03 9.948739662917556181e-01
5.104800000000002910e+03 9.952336205013225801e-01
5.104850000000003092e+03 9.955638992970882173e-01
5.104899999999995998e+03 9.956946259968536550e-01
5.104949999999999818e+03 9.956516193958683258e-01
5.105000000000003638e+03 9.955156616976823525e-01
5.105050000000000182e+03 9.952941244443014313e-01
5.105100000000004911e+03 9.950536824282862902e-01
5.105149999999999636e+03 9.948559272224608563e-01
5.105200000000003456e+03 9.946967131693956743e-01
5.105249999999995453e+03 9.945043452039811216e-01
5.105300000000003820e+03 9.941796413983193803e-01
5.105350000000000364e+03 9.936869881516217085e-01
5.105400000000003274e+03 9.930990736952102216e-01
5.105450000000002547e+03 9.925472763248494035e-01
5.105499999999997272e+03 9.920357064744470543e-01
5.105549999999995634e+03 9.914126229305453286e-01
5.105599999999998545e+03 9.906429615759051455e-01
5.105649999999995998e+03 9.898881146641851370e-01
5.105700000000004366e+03 9.892925247515789167e-01
5.105749999999997272e+03 9.888828633538726542e-01
5.105800000000001091e+03 9.886355199997762799e-01
5.105849999999996726e+03 9.885399987847364178e-01
5.105900000000002365e+03 9.885700164097408482e-01
5.105949999999998909e+03 9.886635099242621072e-01
5.106000000000003638e+03 9.887852237912865272e-01
5.106049999999999272e+03 9.889420905966097575e-01
5.106100000000002183e+03 9.891218871611688890e-01
5.106150000000003274e+03 9.892806033148600076e-01
5.106200000000001637e+03 9.894220884724179710e-01
5.106249999999997272e+03 9.895680875141663613e-01
5.106299999999998363e+03 9.896319730612090915e-01
5.106350000000004002e+03 9.893259248702090947e-01
5.106399999999996908e+03 9.885020666010999602e-01
5.106450000000002547e+03 9.874950689578664287e-01
5.106500000000002728e+03 9.866443745678540322e-01
5.106549999999996544e+03 9.860108915895006154e-01
5.106600000000002183e+03 9.855466253574710622e-01
5.106650000000000546e+03 9.852354549385921034e-01
5.106700000000000728e+03 9.850293836760469768e-01
5.106750000000001819e+03 9.849038103267419020e-01
5.106800000000002910e+03 9.848592428629927564e-01
5.106850000000004002e+03 9.848969972496737224e-01
5.106899999999995998e+03 9.850113676760265946e-01
5.106949999999995271e+03 9.851936158976580815e-01
5.107000000000002728e+03 9.854447274997621964e-01
5.107049999999998363e+03 9.857624876388512147e-01
5.107100000000000364e+03 9.861453595061843158e-01
5.107149999999998727e+03 9.865973457448687922e-01
5.107200000000003456e+03 9.871561976516957104e-01
5.107250000000003638e+03 9.878730221123981359e-01
5.107299999999999272e+03 9.887705572460191439e-01
5.107349999999998545e+03 9.899381099521094018e-01
5.107400000000000546e+03 9.913648191372553820e-01
5.107449999999997090e+03 9.927738688632413711e-01
5.107499999999995453e+03 9.938103453963623712e-01
5.107549999999995634e+03 9.944421895573016812e-01
5.107599999999997635e+03 9.948806567528412081e-01
5.107650000000000546e+03 9.953287769384936423e-01
5.107700000000003456e+03 9.957351355761064893e-01
5.107749999999996362e+03 9.959312247195166723e-01
5.107799999999998363e+03 9.959418441601597394e-01
5.107849999999998545e+03 9.959140831570069130e-01
5.107899999999997817e+03 9.959190419089254398e-01
5.107950000000003456e+03 9.959539533759717012e-01
5.107999999999996362e+03 9.960029603052511504e-01
5.108049999999996544e+03 9.960651999743002083e-01
5.108100000000001273e+03 9.961427545684693463e-01
5.108150000000001455e+03 9.962047863307568196e-01
5.108199999999997090e+03 9.960821262820439559e-01
5.108249999999996362e+03 9.952785986744021596e-01
5.108299999999999272e+03 9.933480843274880012e-01
5.108350000000004002e+03 9.905928094626150759e-01
5.108400000000002365e+03 9.876101217275674582e-01
5.108450000000002547e+03 9.843012971333724437e-01
5.108500000000004547e+03 9.802875821439029913e-01
5.108549999999997453e+03 9.759466779708440010e-01
5.108599999999999454e+03 9.720036309890659476e-01
5.108650000000001455e+03 9.687667413577651931e-01
5.108700000000003456e+03 9.662225905318571062e-01
5.108750000000002728e+03 9.643396468509910502e-01
5.108800000000001091e+03 9.629870407472357341e-01
5.108849999999996726e+03 9.620409873304548443e-01
5.108899999999999636e+03 9.615236981742185662e-01
5.108949999999997999e+03 9.614619222011036026e-01
5.109000000000001819e+03 9.618111771934924059e-01
5.109050000000002001e+03 9.625198333075113410e-01
5.109099999999996726e+03 9.636754996301557519e-01
5.109149999999995089e+03 9.654009541713677311e-01
5.109199999999997090e+03 9.676605552802740595e-01
5.109250000000001819e+03 9.704446900607121007e-01
5.109299999999999272e+03 9.737788287871926851e-01
5.109349999999999454e+03 9.772666081773140334e-01
5.109399999999999636e+03 9.804985282458072993e-01
5.109450000000001637e+03 9.836738560355845484e-01
5.109500000000002728e+03 9.868084654624327268e-01
5.109550000000004729e+03 9.892446982866450744e-01
5.109599999999995816e+03 9.905963597466206361e-01
5.109649999999995998e+03 9.912318938820819936e-01
5.109700000000002547e+03 9.916116985943239648e-01
5.109749999999998181e+03 9.918542355573251035e-01
5.109799999999999272e+03 9.919993925366356047e-01
5.109849999999998545e+03 9.921291997567802667e-01
5.109900000000002365e+03 9.922795856685011628e-01
5.109950000000001637e+03 9.924657389888779102e-01
5.109999999999996362e+03 9.927044699324016896e-01
5.110050000000003820e+03 9.930035805612937860e-01
5.110099999999996726e+03 9.933590459123392558e-01
5.110150000000002365e+03 9.937530727785007789e-01
5.110199999999999818e+03 9.942053769128950114e-01
5.110250000000000000e+03 9.947537931023138214e-01
5.110300000000001091e+03 9.953884783844150208e-01
5.110350000000004002e+03 9.960354848444321618e-01
5.110399999999996908e+03 9.966300147251768715e-01
5.110449999999999818e+03 9.969035904182715901e-01
5.110500000000000909e+03 9.965202373168655647e-01
5.110550000000002001e+03 9.956237894970788593e-01
5.110600000000001273e+03 9.946544271959906203e-01
5.110649999999997817e+03 9.938718816810671042e-01
5.110700000000001637e+03 9.932900789252083751e-01
5.110750000000001819e+03 9.928878198982982184e-01
5.110799999999998363e+03 9.926057188668475639e-01
5.110850000000000364e+03 9.923543607453046977e-01
5.110899999999997817e+03 9.921185977893184349e-01
5.110949999999998909e+03 9.919232292781897664e-01
5.111000000000003638e+03 9.917811602581767527e-01
5.111050000000002001e+03 9.916985234954156514e-01
5.111100000000003092e+03 9.916249687555851455e-01
5.111149999999996908e+03 9.913302296569195260e-01
5.111200000000002547e+03 9.902972851606960392e-01
5.111249999999999091e+03 9.881075445649594169e-01
5.111299999999996544e+03 9.850574344110949454e-01
5.111350000000003092e+03 9.820785205988555866e-01
5.111399999999999636e+03 9.798061158081803335e-01
5.111449999999996180e+03 9.783885939368075491e-01
5.111500000000000000e+03 9.776814072188673155e-01
5.111550000000002001e+03 9.772673206008730684e-01
5.111600000000001273e+03 9.766921236032345410e-01
5.111649999999997817e+03 9.760132618188884779e-01
5.111700000000000728e+03 9.755103975127881188e-01
5.111749999999999091e+03 9.752831579254180872e-01
5.111800000000002910e+03 9.753431683406141861e-01
5.111850000000001273e+03 9.756978788205993292e-01
5.111900000000004184e+03 9.763598355518621208e-01
5.111950000000000728e+03 9.773159202673821211e-01
5.112000000000000000e+03 9.785526982040062549e-01
5.112050000000002001e+03 9.801763360400487235e-01
5.112099999999996726e+03 9.823409749505386257e-01
5.112150000000001455e+03 9.851396559798411001e-01
5.112199999999998909e+03 9.885494288929069784e-01
5.112249999999995453e+03 9.921883679635353781e-01
5.112300000000002001e+03 9.952445565633571967e-01
5.112349999999998545e+03 9.970883534123975434e-01
5.112400000000003274e+03 9.977915430108399431e-01
5.112449999999997090e+03 9.979564120956168072e-01
5.112499999999998181e+03 9.980159316013950122e-01
5.112549999999996544e+03 9.980977161826696253e-01
5.112600000000001273e+03 9.982219064983975931e-01
5.112650000000002365e+03 9.983521988327512808e-01
5.112699999999999818e+03 9.984262186686478913e-01
5.112750000000001819e+03 9.984512399353044909e-01
5.112799999999999272e+03 9.984716527591140922e-01
5.112849999999999454e+03 9.985072697412167297e-01
5.112900000000003274e+03 9.985527324285140560e-01
5.112950000000000728e+03 9.985952150574204378e-01
5.113000000000000000e+03 9.986086771700209974e-01
5.113050000000002001e+03 9.985443685680965853e-01
5.113100000000004911e+03 9.983100107249276434e-01
5.113149999999998727e+03 9.979313361532454740e-01
5.113200000000002547e+03 9.975345820899819138e-01
5.113249999999997272e+03 9.971102345013814761e-01
5.113300000000000182e+03 9.965183491581988129e-01
5.113350000000002183e+03 9.957706544936520965e-01
5.113400000000002365e+03 9.950559899730795355e-01
5.113450000000000728e+03 9.944958024155743370e-01
5.113499999999996362e+03 9.940614608477396086e-01
5.113549999999998363e+03 9.937174245609974310e-01
5.113599999999996726e+03 9.934499530417404412e-01
5.113649999999999636e+03 9.932335778175337415e-01
5.113699999999998909e+03 9.930606275464185506e-01
5.113750000000001819e+03 9.929304326119469115e-01
5.113799999999999272e+03 9.928370397302015427e-01
5.113850000000000364e+03 9.927760627127683035e-01
5.113900000000003274e+03 9.927191116550440064e-01
5.113950000000000728e+03 9.926485035229620779e-01
5.113999999999999091e+03 9.925714871340987067e-01
5.114049999999998363e+03 9.925399001020804857e-01
5.114099999999998545e+03 9.926074611928159541e-01
5.114149999999999636e+03 9.927531536303327853e-01
5.114200000000000728e+03 9.928415945249871033e-01
5.114250000000000909e+03 9.927942908341097494e-01
5.114299999999999272e+03 9.926554118002619553e-01
5.114349999999996726e+03 9.925190787961453154e-01
5.114400000000001455e+03 9.924291787783834362e-01
5.114450000000003456e+03 9.923893958367161483e-01
5.114500000000002728e+03 9.923942384618102963e-01
5.114549999999998363e+03 9.924465206543484630e-01
5.114599999999999454e+03 9.925332707300644763e-01
5.114649999999995089e+03 9.926337714491204611e-01
5.114699999999996180e+03 9.927517099336452544e-01
5.114750000000000909e+03 9.929004144805484433e-01
5.114799999999999272e+03 9.930835795110146691e-01
5.114850000000000364e+03 9.932905027897208639e-01
5.114900000000004184e+03 9.935003377253086576e-01
5.114950000000000728e+03 9.936836974689821078e-01
5.114999999999998181e+03 9.938593624950530225e-01
5.115049999999997453e+03 9.940394450406023763e-01
5.115099999999996726e+03 9.942196445495448121e-01
5.115149999999995998e+03 9.943976323240909521e-01
5.115200000000003456e+03 9.945971201135612727e-01
5.115250000000001819e+03 9.948757653485856833e-01
5.115299999999998363e+03 9.952462307635620009e-01
5.115350000000002183e+03 9.956750757213282954e-01
5.115400000000003274e+03 9.960670728379396044e-01
5.115450000000001637e+03 9.963172579271385443e-01
5.115499999999997272e+03 9.963567854924922917e-01
5.115549999999997453e+03 9.962510771791538433e-01
5.115600000000003092e+03 9.961241404580243319e-01
5.115650000000003274e+03 9.960284355761390707e-01
5.115699999999998909e+03 9.959629099889504289e-01
5.115749999999998181e+03 9.959261818731337534e-01
5.115800000000000182e+03 9.959063912075235558e-01
5.115849999999995816e+03 9.958850386908660868e-01
5.115900000000002365e+03 9.958634008128672832e-01
5.115950000000001637e+03 9.958525489095151340e-01
5.116000000000002728e+03 9.958661728040042460e-01
5.116050000000003820e+03 9.959138408403465093e-01
5.116100000000004911e+03 9.959732342717638742e-01
5.116149999999996908e+03 9.958920591690995083e-01
5.116199999999997090e+03 9.952870413144307982e-01
5.116249999999996362e+03 9.939024333009371936e-01
5.116300000000002910e+03 9.920701895703134543e-01
5.116349999999998545e+03 9.903655440590375392e-01
5.116400000000000546e+03 9.890691565479297065e-01
5.116449999999999818e+03 9.881203208303701579e-01
5.116500000000004547e+03 9.874113639127628517e-01
5.116549999999995634e+03 9.868525420136408099e-01
5.116600000000001273e+03 9.863926928455305498e-01
5.116650000000001455e+03 9.860648582956333952e-01
5.116699999999997090e+03 9.859095382063833846e-01
5.116750000000004547e+03 9.859242843369873111e-01
5.116799999999996544e+03 9.860939006773408178e-01
5.116850000000000364e+03 9.863984122160686097e-01
5.116899999999996908e+03 9.868132155708762010e-01
5.116950000000004366e+03 9.873313363339843995e-01
5.117000000000003638e+03 9.879475626426722501e-01
5.117050000000002910e+03 9.887273184714263641e-01
5.117100000000003092e+03 9.897576169882281727e-01
5.117150000000002365e+03 9.911087822253866753e-01
5.117200000000000728e+03 9.928329311422254833e-01
5.117249999999998181e+03 9.946882288743026379e-01
5.117300000000002910e+03 9.961021870802795330e-01
5.117349999999995816e+03 9.967300440121590333e-01
5.117399999999995998e+03 9.968403906387860447e-01
5.117450000000001637e+03 9.968039246490496552e-01
5.117500000000003638e+03 9.967608554437037416e-01
5.117550000000002001e+03 9.967377886410169197e-01
5.117600000000004911e+03 9.967431590108580819e-01
5.117650000000002365e+03 9.967730370915053317e-01
5.117700000000004366e+03 9.968198185891472551e-01
5.117750000000000000e+03 9.968709843856097264e-01
5.117799999999998363e+03 9.969367133677010662e-01
5.117849999999999454e+03 9.970340564527064853e-01
5.117900000000002365e+03 9.971494347966152194e-01
5.117949999999997999e+03 9.972318241372877257e-01
5.118000000000002728e+03 9.972136750838075381e-01
5.118049999999999272e+03 9.971130941080144083e-01
5.118099999999996726e+03 9.970024463484440380e-01
5.118150000000001455e+03 9.969000009548953933e-01
5.118199999999997090e+03 9.967021172497299020e-01
5.118250000000000909e+03 9.962170679115667227e-01
5.118300000000002910e+03 9.954117380487768063e-01
5.118350000000002183e+03 9.945207178988791918e-01
5.118399999999998727e+03 9.937694329310798880e-01
5.118450000000001637e+03 9.931968332441828418e-01
5.118500000000000909e+03 9.927670407010542597e-01
5.118549999999996544e+03 9.924490020092044951e-01
5.118599999999996726e+03 9.922085697152818184e-01
5.118650000000000546e+03 9.920050210304132143e-01
5.118699999999999818e+03 9.918353487674741453e-01
5.118750000000001819e+03 9.916814499534920557e-01
5.118799999999998363e+03 9.915111711384658744e-01
5.118849999999996726e+03 9.913591446286279529e-01
5.118899999999996908e+03 9.912614857886066222e-01
5.118949999999998909e+03 9.912145653609477636e-01
5.119000000000001819e+03 9.912150418891566561e-01
5.119049999999996544e+03 9.912758653950193288e-01
5.119100000000000364e+03 9.913975621284819573e-01
5.119150000000004184e+03 9.915337566734061525e-01
5.119199999999997999e+03 9.916311791484477833e-01
5.119249999999999091e+03 9.916897155686706933e-01
5.119299999999999272e+03 9.917427228355545354e-01
5.119349999999997635e+03 9.918122771080903899e-01
5.119400000000002365e+03 9.918740901924256725e-01
5.119450000000003456e+03 9.918895950677975026e-01
5.119500000000001819e+03 9.918050553480526332e-01
5.119549999999996544e+03 9.915679861107802306e-01
5.119600000000004911e+03 9.912322525281827001e-01
5.119649999999998727e+03 9.909464363619403526e-01
5.119699999999997999e+03 9.907916884524704537e-01
5.119750000000000000e+03 9.907618262899613448e-01
5.119800000000004729e+03 9.908242022920539238e-01
5.119850000000003092e+03 9.909083065807580137e-01
5.119900000000003274e+03 9.908978216466701738e-01
5.119949999999997090e+03 9.906998797430006665e-01
5.120000000000000909e+03 9.904036219529962493e-01
5.120049999999995634e+03 9.901799716508787874e-01
5.120100000000001273e+03 9.901036256120380186e-01
5.120149999999996908e+03 9.901685355654639142e-01
5.120200000000000728e+03 9.903758392689359091e-01
